2026-06-16 21:13:34.645 | INFO     | app.core.orchestrator:process_claim:79 | [TC011] Stage 1 END — passed=True, issues=0
2026-06-16 21:13:34.645 | INFO     | app.core.orchestrator:process_claim:103 | [TC011] Stage 2 START — ExtractionAgent (2 doc(s))
2026-06-16 21:13:34.645 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC011] Stage 2 extracting F021 (PRESCRIPTION)
2026-06-16 21:13:34.645 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC011] Stage 2 F021 — status=SUCCESS, confidence=HIGH
2026-06-16 21:13:34.646 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC011] Stage 2 extracting F022 (HOSPITAL_BILL)
2026-06-16 21:13:34.646 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC011] Stage 2 F022 — status=FAILED, confidence=LOW
2026-06-16 21:13:34.646 | INFO     | app.core.orchestrator:process_claim:130 | [TC011] Stage 2 END — 2 extraction(s) complete
2026-06-16 21:13:34.646 | INFO     | app.core.orchestrator:process_claim:133 | [TC011] Stage 3 START — PolicyEvaluationAgent
2026-06-16 21:13:34.664 | INFO     | app.llm.gemini_client:classify_canonical_category:95 | [GEMINI] classify_canonical_category START — diagnosis='Chronic Joint Pain' treatment='Panchakarma Therapy'
2026-06-16 21:13:34.975 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 1/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 25.478307713s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '25s'}]}}) — retrying in 2.0s
2026-06-16 21:13:37.225 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 2/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 23.22303806s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '23s'}]}}) — retrying in 4.0s
2026-06-16 21:13:41.469 | ERROR    | app.llm.gemini_client:_generate_structured:135 | [GEMINI] classify_canonical_category all 3 attempts failed — APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 18.978966273s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '18s'}]}}
2026-06-16 21:13:41.469 | INFO     | app.core.orchestrator:process_claim:138 | [TC011] Stage 3 END — decision_hint=APPROVED, approved_amount=4000.0
2026-06-16 21:13:41.469 | INFO     | app.core.orchestrator:process_claim:149 | [TC011] Stage 4 START — FraudDetectionAgent
2026-06-16 21:13:41.474 | INFO     | app.core.orchestrator:process_claim:154 | [TC011] Stage 4 END — fraud_score=0.00, signals=0, manual_review=False
2026-06-16 21:13:41.474 | INFO     | app.core.orchestrator:process_claim:161 | [TC011] Stage 5 START — DecisionAgent
2026-06-16 21:13:41.474 | INFO     | app.core.orchestrator:process_claim:167 | [TC011] Stage 5 END — decision=APPROVED, approved_amount=4000.00, confidence=0.65, manual_review=True
2026-06-16 21:13:41.475 | INFO     | app.core.orchestrator:process_claim:186 | [TC011] Pipeline END — decision=APPROVED, amount=4000.00, confidence=0.65
2026-06-16 21:13:41.476 | INFO     | app.core.orchestrator:process_claim:56 | [TC012] Pipeline START — member_id=EMP009, category=CONSULTATION, amount=8000.00, docs=2
2026-06-16 21:13:41.477 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC012] Member lookup OK — Anita Desai
2026-06-16 21:13:41.477 | INFO     | app.core.orchestrator:process_claim:76 | [TC012] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:13:41.477 | INFO     | app.core.orchestrator:process_claim:79 | [TC012] Stage 1 END — passed=True, issues=0
2026-06-16 21:13:41.477 | INFO     | app.core.orchestrator:process_claim:103 | [TC012] Stage 2 START — ExtractionAgent (2 doc(s))
2026-06-16 21:13:41.477 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC012] Stage 2 extracting F023 (PRESCRIPTION)
2026-06-16 21:13:41.477 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC012] Stage 2 F023 — status=SUCCESS, confidence=HIGH
2026-06-16 21:13:41.479 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC012] Stage 2 extracting F024 (HOSPITAL_BILL)
2026-06-16 21:13:41.479 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC012] Stage 2 F024 — status=SUCCESS, confidence=HIGH
2026-06-16 21:13:41.479 | INFO     | app.core.orchestrator:process_claim:130 | [TC012] Stage 2 END — 2 extraction(s) complete
2026-06-16 21:13:41.479 | INFO     | app.core.orchestrator:process_claim:133 | [TC012] Stage 3 START — PolicyEvaluationAgent
2026-06-16 21:13:41.497 | INFO     | app.core.orchestrator:process_claim:138 | [TC012] Stage 3 END — decision_hint=REJECTED, approved_amount=0.0
2026-06-16 21:13:41.497 | INFO     | app.core.orchestrator:process_claim:149 | [TC012] Stage 4 START — FraudDetectionAgent
2026-06-16 21:13:41.498 | INFO     | app.core.orchestrator:process_claim:154 | [TC012] Stage 4 END — fraud_score=0.00, signals=0, manual_review=False
2026-06-16 21:13:41.498 | INFO     | app.core.orchestrator:process_claim:161 | [TC012] Stage 5 START — DecisionAgent
2026-06-16 21:13:41.498 | INFO     | app.core.orchestrator:process_claim:167 | [TC012] Stage 5 END — decision=REJECTED, approved_amount=0.00, confidence=1.00, manual_review=False
2026-06-16 21:13:41.499 | INFO     | app.core.orchestrator:process_claim:186 | [TC012] Pipeline END — decision=REJECTED, amount=0.00, confidence=1.00
2026-06-16 21:17:20.627 | INFO     | app.core.orchestrator:process_claim:56 | [TC004] Pipeline START — member_id=EMP001, category=CONSULTATION, amount=1500.00, docs=2
2026-06-16 21:17:20.627 | DEBUG    | app.core.orchestrator:process_claim:63 | [TC004] Member lookup OK — Rajesh Kumar
2026-06-16 21:17:20.627 | INFO     | app.core.orchestrator:process_claim:76 | [TC004] Stage 1 START — DocumentVerificationAgent (2 doc(s))
2026-06-16 21:17:20.627 | INFO     | app.core.orchestrator:process_claim:79 | [TC004] Stage 1 END — passed=True, issues=0
2026-06-16 21:17:20.627 | INFO     | app.core.orchestrator:process_claim:103 | [TC004] Stage 2 START — ExtractionAgent (2 doc(s))
2026-06-16 21:17:20.627 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC004] Stage 2 extracting F007 (PRESCRIPTION)
2026-06-16 21:17:20.627 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC004] Stage 2 F007 — status=SUCCESS, confidence=HIGH
2026-06-16 21:17:20.627 | DEBUG    | app.core.orchestrator:process_claim:109 | [TC004] Stage 2 extracting F008 (HOSPITAL_BILL)
2026-06-16 21:17:20.627 | DEBUG    | app.core.orchestrator:process_claim:120 | [TC004] Stage 2 F008 — status=SUCCESS, confidence=HIGH
2026-06-16 21:17:20.627 | INFO     | app.core.orchestrator:process_claim:130 | [TC004] Stage 2 END — 2 extraction(s) complete
2026-06-16 21:17:20.627 | INFO     | app.core.orchestrator:process_claim:133 | [TC004] Stage 3 START — PolicyEvaluationAgent
2026-06-16 21:17:20.686 | INFO     | app.llm.gemini_client:classify_canonical_category:95 | [GEMINI] classify_canonical_category START — diagnosis='Viral Fever' treatment=''
2026-06-16 21:17:21.190 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 1/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 39.331866867s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '39s'}]}}) — retrying in 2.0s
2026-06-16 21:17:23.455 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 2/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 37.001799736s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '37s'}]}}) — retrying in 4.0s
2026-06-16 21:17:27.709 | ERROR    | app.llm.gemini_client:_generate_structured:135 | [GEMINI] classify_canonical_category all 3 attempts failed — APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 32.751433337s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '32s'}]}}
2026-06-16 21:17:27.709 | INFO     | app.core.orchestrator:process_claim:138 | [TC004] Stage 3 END — decision_hint=APPROVED, approved_amount=1350.0
2026-06-16 21:17:27.709 | INFO     | app.core.orchestrator:process_claim:149 | [TC004] Stage 4 START — FraudDetectionAgent
2026-06-16 21:17:27.710 | INFO     | app.core.orchestrator:process_claim:154 | [TC004] Stage 4 END — fraud_score=0.00, signals=0, manual_review=False
2026-06-16 21:17:27.711 | INFO     | app.core.orchestrator:process_claim:161 | [TC004] Stage 5 START — DecisionAgent
2026-06-16 21:17:27.712 | INFO     | app.core.orchestrator:process_claim:167 | [TC004] Stage 5 END — decision=APPROVED, approved_amount=1350.00, confidence=1.00, manual_review=False
2026-06-16 21:17:27.712 | INFO     | app.core.orchestrator:process_claim:186 | [TC004] Pipeline END — decision=APPROVED, amount=1350.00, confidence=1.00
2026-06-16 21:31:54.437 | INFO     | app.llm.gemini_client:classify_canonical_category:95 | [GEMINI] classify_canonical_category START — diagnosis='Viral Fever' treatment=''
2026-06-16 21:31:54.803 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 1/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 5.663148239s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '5s'}]}}) — retrying in 2.0s
2026-06-16 21:31:57.068 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 2/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 3.406188373s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '3s'}]}}) — retrying in 4.0s
2026-06-16 21:32:01.372 | ERROR    | app.llm.gemini_client:_generate_structured:135 | [GEMINI] classify_canonical_category all 3 attempts failed — APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 59.123579495s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}}
2026-06-16 21:32:01.396 | INFO     | app.llm.gemini_client:classify_canonical_category:95 | [GEMINI] classify_canonical_category START — diagnosis='Migraine' treatment=''
2026-06-16 21:32:01.755 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 1/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 58.731853123s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}}) — retrying in 2.0s
2026-06-16 21:32:03.995 | WARNING  | app.llm.gemini_client:_generate_structured:132 | [GEMINI] classify_canonical_category attempt 2/3 failed (APIError: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 56.478731878s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}) — retrying in 4.0s
